Pitch,Zero Crossing Rate,RMS,Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Label,File Name
62.72205,0.13929458870812475,0.25395256,0.08413737220088632,-89.68125,160.94972,-82.952415,61.921417,-13.14723,-8.900623,30.431448,-25.041334,17.007088,-0.25049025,-11.36495,16.241827,-11.529548,Music,music-fma-0116.wav
26.810854,0.1049791868354555,0.19988085,0.05605902740388412,-142.43536,164.7543,-68.69201,45.35453,8.653198,-8.54243,20.69952,-14.088044,4.299335,-5.3474064,-6.2338796,19.012575,-2.7019703,Music,music-fma-0117.wav
31.704443,0.11416074398744593,0.13776515,0.02191046557467232,-145.89673,162.0657,-75.56704,63.331623,-5.3732796,-3.784025,33.070312,-15.672286,22.980555,3.1775277,-6.569348,16.784428,-14.450921,Music,music-fma-0118.wav
28.318108,0.10520487129213163,0.10107675,0.013302132463307982,-190.53336,159.85455,-55.116886,56.285355,-9.878508,-6.2745333,22.16966,-23.22914,14.957817,-1.1258235,-8.770871,11.364052,-16.131672,Music,music-fma-0119.wav
45.84405,0.12840551355125623,0.13459699,0.021582344978692672,-143.67888,168.22058,-84.44396,59.145367,-10.407976,-9.534485,27.098463,-23.903399,17.634785,-0.65348697,-10.456499,13.462604,-16.985193,Music,music-fma-0120.wav
32.28975,0.11421681433320716,0.11454804,0.015360188491033759,-159.40385,157.0813,-72.22728,56.868595,-3.2168,-6.1961865,25.646791,-19.932047,15.002776,0.10181393,-7.3948226,13.62785,-14.671269,Music,music-fma-0121.wav
13.805079,0.07166913600473478,0.097578034,0.01263966163851018,-242.79626,162.6965,-19.191038,34.05914,6.187392,0.043000497,15.0359,-11.53008,5.7806325,-0.45025086,-8.209508,1.892295,-11.686042,Music,music-fma-0122.wav
20.44922,0.09998599607818344,0.122931816,0.019040629906706123,-174.56802,165.39268,-48.005424,37.95283,-4.5696526,-6.427313,19.364338,-16.115988,9.503676,-0.8124753,-9.667682,6.311548,-12.710465,Music,music-fma-0123.wav
38.734814,0.08962785418295197,0.0955164,0.015688595876615228,-245.7559,138.65778,-27.336946,37.592552,5.626037,3.8248045,20.565788,-6.4532743,13.090975,2.928634,-4.519755,5.212444,-9.591616,Music,music-fma-0124.wav
9.570771,0.06471077621730437,0.13194157,0.025815371008974488,-222.66397,140.13449,-13.532953,61.111042,4.3197837,-5.53605,14.91984,-16.568039,3.17998,-9.457555,-11.434727,5.361041,-12.651616,Music,music-fma-0125.wav
5.166706,0.04563456014673311,0.1692993,0.03400866354153448,-204.27098,171.43245,-22.703327,66.15847,5.2472835,-5.8307137,20.138567,-17.285397,3.5971675,-8.809782,-11.6079235,5.711176,-15.022763,Music,music-fma-0126.wav
5.250668,0.04500446058594301,0.1278883,0.024733461732669448,-254.80382,138.80199,1.6595231,60.96022,12.425853,-4.0296345,14.972031,-11.651672,-0.34025502,-6.452641,-11.60101,-0.36353293,-10.705676,Music,music-fma-0127.wav
7.070104,0.07246400946812914,0.1274165,0.01942612319667264,-241.49243,169.97441,-38.650208,24.589146,10.411287,-9.298898,2.9161556,-12.712265,9.06218,1.8298067,-10.331829,3.488374,-7.8911943,Music,music-fma-wa-0000.wav
5.8861904,0.06351046422548536,0.07891072,0.008457172469649226,-322.25897,151.06932,-11.847132,18.237173,13.999039,-5.497077,-6.209312,-14.932974,1.5627397,-1.2657387,-10.03714,-1.4903924,-5.2213974,Music,music-fma-wa-0001.wav
7.681975,0.07659441795183983,0.12007068,0.017825554607571674,-253.9304,165.10538,-30.706026,24.235695,11.824154,-8.64791,-0.5429076,-15.081078,7.0572863,2.2185776,-11.40032,-0.07178052,-9.283339,Music,music-fma-wa-0002.wav
22.603207,0.14168020053961675,0.11114734,0.01471387803203897,-182.23824,153.86392,-67.18742,48.029648,-3.6724153,-7.878826,19.201904,-19.807049,18.78303,6.070458,-7.6885033,10.895869,-11.570178,Music,music-fma-wa-0003.wav
19.681873,0.09833745715548994,0.09377735,0.010307158204762225,-194.87997,169.39351,-68.43625,34.866177,-17.8853,-26.758955,7.3531847,-25.236898,4.2048597,-9.126968,-18.162663,2.7592854,-18.014196,Music,music-fma-wa-0004.wav
23.253359,0.12187891117746767,0.09956282,0.012504672522805415,-189.14668,141.24982,-43.65904,50.39948,-24.641695,-20.438986,16.610632,-23.957975,10.010619,-3.428997,-12.085255,10.679029,-11.924138,Music,music-fma-wa-0005.wav
15.340621,0.15307795826981707,0.12981182,0.0206508075149824,-214.49678,145.54015,-52.475815,44.93946,5.053353,-0.8752031,16.452702,-18.458857,19.358204,13.375408,-2.089454,8.48351,-12.165829,Music,music-fma-wa-0006.wav
21.535013,0.12209740971844396,0.07597076,0.008077653835480201,-224.55365,121.869995,-47.08164,37.736244,-32.464706,-27.660505,7.284553,-28.38952,3.9804285,-7.828793,-14.506408,6.7002892,-13.635528,Music,music-fma-wa-0007.wav
12.765107,0.08694817638643315,0.09848225,0.012373112771430946,-221.22295,167.15096,-55.08584,29.032997,-9.380199,-25.962797,3.4329524,-19.834259,-0.47382835,-10.509856,-17.95684,-1.3247504,-17.2917,Music,music-fma-wa-0008.wav
21.988329,0.13811445658185842,0.11008931,0.01426068121822173,-180.89584,154.28748,-65.66959,48.481487,-1.2876518,-5.280196,20.181356,-18.899315,18.288969,4.6367035,-7.9383717,11.154993,-10.966975,Music,music-fma-wa-0009.wav
19.84678,0.09998252467105263,0.09086151,0.010111553147046148,-186.71178,162.79439,-50.627544,49.753365,-25.05594,-21.281235,19.782562,-23.387402,8.299191,-5.6766515,-12.854917,11.187566,-11.918244,Music,music-fma-wa-0010.wav
13.4889345,0.08508122800402212,0.10959633,0.015351971656455321,-205.45428,161.61072,-49.143135,41.411896,-9.172219,-16.243042,8.943284,-24.00619,3.332825,-9.16643,-15.122378,1.6799062,-18.777292,Music,music-fma-wa-0011.wav
15.7312355,0.1188278039981251,0.09183629,0.010618351077298933,-216.77383,146.90617,-52.905975,39.80819,2.1024942,3.3113425,18.702185,-22.21147,15.15901,11.320617,2.9609618,19.307232,-5.5693765,Music,music-fma-wa-0012.wav
10.867993,0.07843193973957864,0.08570467,0.0104224361973344,-242.06087,153.86385,-34.110096,41.483727,-3.314743,-12.933521,16.717016,-11.890047,3.0843794,-5.586926,-11.234286,4.64147,-10.097252,Music,music-fma-wa-0013.wav
27.785074,0.11469681554301583,0.105522186,0.013274459443494606,-176.94089,165.87346,-62.5668,58.21939,-30.200926,-24.331951,21.656044,-29.055044,9.576799,-6.6747665,-15.281298,11.754636,-15.322832,Music,music-fma-wa-0014.wav
25.233013,0.12605340810484997,0.05555977,0.00467840943148783,-252.84451,118.43035,-49.364197,35.37973,-11.973815,-21.839973,6.1026783,-21.517933,-0.15080924,-7.749081,-14.482622,0.9371653,-12.121326,Music,music-fma-wa-0015.wav
12.398966,0.0741932202279984,0.08881369,0.010019164986946385,-250.92099,173.84456,-18.547493,33.36565,2.3994982,-15.188719,5.378807,-13.382429,-1.2677448,-4.5492377,-7.0759163,2.6759675,-10.07305,Music,music-fma-wa-0016.wav
6.453045,0.05937961154513889,0.15149398,0.027596569843639555,-233.83472,177.80673,-4.9944525,34.088852,4.543784,-10.735361,6.0013,-12.96129,0.2382572,-0.41532832,-7.298001,-1.3812913,-10.077707,Music,music-fma-wa-0017.wav
22.992395,0.12547349103039482,0.058461927,0.005486810552842961,-270.04224,118.08733,-36.28843,42.01706,-24.826538,-13.397813,17.570137,-22.973137,12.087725,1.3907977,-6.2127748,19.913698,-4.8433604,Music,music-fma-wa-0018.wav
4.723231,0.07851515467655429,0.16634738,0.034591006179436064,-272.15353,185.10083,8.15179,22.588997,1.5536168,-7.135006,3.322706,-12.341788,0.14706533,0.6267863,-4.945785,-3.2425613,-10.235115,Music,music-fma-wa-0019.wav
30.333603,0.12792410418262998,0.060106765,0.00576163047065356,-246.97649,131.55037,-52.161083,42.254982,-31.168772,-15.475554,19.906881,-29.120478,9.681406,-0.6797403,-5.250954,21.224113,-10.480278,Music,music-fma-wa-0020.wav
12.288798,0.10553329513451237,0.075707875,0.00864441425481739,-289.02725,135.31949,-27.609426,27.781713,4.155661,-3.12054,6.9870706,-14.427549,8.359178,3.9512758,-2.992103,4.376275,-11.316426,Music,music-fma-wa-0021.wav
27.68338,0.13342440782346726,0.0818723,0.009113829590677913,-232.59496,121.35408,-50.351284,43.93418,-34.850197,-22.582241,9.120773,-37.682793,9.483966,2.5379093,-7.03855,15.764456,-15.420617,Music,music-fma-wa-0022.wav
19.256174,0.0917261846723869,0.100603074,0.01294679531088885,-227.52475,154.94373,-34.6493,44.37869,-13.370341,-15.060472,16.765211,-17.713795,4.7862825,-4.7709684,-8.059094,8.416297,-12.470422,Music,music-fma-wa-0023.wav
33.141285,0.13733938258550937,0.07935938,0.008737472139044319,-234.96588,121.14059,-79.12421,40.109726,-38.061386,-27.985804,10.410867,-39.189194,8.567188,3.7551253,-2.8261547,17.518612,-18.048317,Music,music-fma-wa-0024.wav
13.378767,0.09430726209730657,0.06054263,0.005596709133019154,-281.80386,140.44194,-23.714264,40.672783,-28.07247,-14.085842,17.185043,-30.908623,1.6501896,-1.5105464,-13.131873,7.486834,-13.033207,Music,music-fma-wa-0025.wav
16.065128,0.0935409499235474,0.10046658,0.012170933922992695,-196.84204,168.82532,-47.475628,51.98931,-27.775862,-16.622751,22.333366,-31.50293,7.152089,-0.14747031,-9.333329,13.472718,-14.009376,Music,music-fma-wa-0026.wav
9.24465,0.08500364876210559,0.095255956,0.013302986621856689,-248.7475,142.9341,-21.208185,38.80122,-23.342413,-8.759193,24.747477,-22.37659,2.512256,2.8368714,-5.7121005,10.456752,-9.018634,Music,music-fma-wa-0027.wav
11.990634,0.08636709026049075,0.08339288,0.009808431927998492,-230.17188,144.62766,-37.733837,31.432467,-11.572302,-10.696338,14.502833,-23.234774,0.6524492,1.2355527,-5.808517,10.183785,-6.7748876,Music,music-fma-wa-0028.wav
8.184875,0.08068940373822228,0.07562193,0.007384098493135893,-273.88287,173.23418,-24.541325,6.933361,1.5336198,-16.935583,-6.768579,-12.650552,0.16593593,0.4605625,-0.081152804,6.6763015,-3.2004454,Music,music-fma-wa-0029.wav
7.7625823,0.08159869726618792,0.10187339,0.012814826312915417,-243.96732,171.19827,-23.00958,2.1310468,3.3868637,-14.665583,-5.977763,-10.326245,-1.9407728,-1.168087,-1.0122533,4.904146,-1.6644089,Music,music-fma-wa-0030.wav
5.209549,0.06414603196560824,0.079106376,0.008917580824748524,-312.27054,171.4065,4.475249,7.178941,7.92963,-9.688649,-6.630818,-7.043465,-1.3781117,-1.1027007,-0.79456025,3.3261573,-0.10564453,Music,music-fma-wa-0031.wav
7.248785,0.06473231114294331,0.08925896,0.010870888938521563,-259.5437,170.98523,-18.257137,-2.7004569,-3.1006365,-18.264858,-10.314956,-22.030521,-18.95037,-15.840474,-14.276347,-2.9700356,-5.398908,Music,music-fma-wa-0032.wav
7.580517,0.06870805023797097,0.09462664,0.012457790810767883,-251.87001,162.66493,-20.82071,1.2489866,-2.5145314,-18.855713,-11.405105,-20.165613,-10.589536,-8.943359,-11.464632,-4.73849,-10.2823,Music,music-fma-wa-0033.wav
3.9431732,0.05544221760164917,0.045896474,0.004089687949182741,-356.81552,125.59912,25.131598,-2.5129082,-4.3338737,-10.973438,-14.478448,-18.667423,-19.973587,-17.530298,-13.009292,-7.6789656,-6.271312,Music,music-fma-wa-0034.wav
5.0529456,0.06846775443322835,0.068543576,0.00737167179955483,-311.53598,142.37999,3.4868126,-9.641692,-4.048384,-14.551013,-13.796348,-14.70785,-12.410132,-9.722239,-9.821901,-7.1474247,-6.269271,Music,music-fma-wa-0035.wav
6.622646,0.06583265713063607,0.10286294,0.014894727571431357,-266.31128,174.7391,-25.954168,-3.1278224,-7.099376,-24.370611,-13.6333885,-25.551666,-18.949717,-14.87932,-14.921706,-3.3970976,-6.6080585,Music,music-fma-wa-0036.wav
6.6137705,0.06597663820251938,0.079599015,0.009757389946947252,-290.24045,159.13763,-14.568496,2.3573396,-4.037792,-21.15476,-13.918432,-20.964615,-12.081467,-9.364204,-9.647479,-3.344037,-8.725211,Music,music-fma-wa-0037.wav
5.931639,0.06511416537938092,0.09337137,0.01197469164297451,-270.42407,164.78185,-7.916648,-8.489147,-6.523287,-19.580984,-14.859256,-20.96547,-17.433405,-14.617123,-14.772554,-6.8166957,-4.8605843,Music,music-fma-wa-0038.wav
8.75891,0.06866512806991616,0.11510646,0.01689441385088091,-229.08615,185.46596,-32.1039,6.286289,-1.2958447,-19.737326,-7.751584,-23.03345,-12.2113695,-9.629293,-11.90273,-2.0529752,-9.846063,Music,music-fma-wa-0039.wav
4.3942327,0.05518146145990587,0.05339465,0.006412591409570902,-349.9692,137.93822,20.45743,1.4086224,-4.767406,-10.97956,-10.203528,-18.495306,-17.108238,-12.255056,-8.643557,-3.882218,-6.3624983,Music,music-fma-wa-0040.wav
7.7801757,0.0620929831970128,0.097864136,0.014662122275061284,-247.60121,173.0033,-13.867838,0.28996,-1.2834314,-16.690474,-12.956929,-24.112782,-15.350893,-11.747372,-11.600178,-3.6032155,-11.140466,Music,music-fma-wa-0041.wav
4.8871737,0.05934999138459182,0.06469577,0.00698294690860215,-326.1455,157.12187,14.851465,-7.553649,-2.4126482,-9.664508,-11.909321,-18.067347,-17.943567,-12.89433,-7.6626625,-2.5968988,-5.2181635,Music,music-fma-wa-0042.wav
7.6161003,0.06824252449831208,0.08661965,0.01172530215043552,-277.8598,160.3291,-20.995882,1.7507477,-8.252495,-20.280182,-9.874101,-25.190363,-18.43435,-17.244358,-16.26508,-3.2843018,-7.152214,Music,music-fma-wa-0043.wav
15.221684,0.0899341282510999,0.04366551,0.003548240988750005,-297.0592,144.7418,-23.366749,22.391527,1.4322623,-9.372921,3.2257712,-14.542294,1.7392709,-1.9599357,-7.396561,4.013304,-4.7232876,Music,music-fma-wa-0044.wav
26.51948,0.10245705650886927,0.05520042,0.005158549405998718,-241.80103,152.58553,-43.817944,25.293938,5.2986436,-7.1730013,5.8723664,-17.619015,1.488883,-5.7884727,-11.821148,3.4533908,-8.402308,Music,music-fma-wa-0045.wav
5.679593,0.07062052549354451,0.12540969,0.019124804308253317,-233.01527,163.23831,-37.805614,30.154314,-8.41585,-25.546478,-3.7935004,-24.604761,-5.0977397,-13.678574,-19.883749,-7.43684,-22.34268,Music,music-fma-wa-0046.wav
25.323662,0.15799424510122587,0.06024833,0.005308250169871661,-249.31479,113.915985,-53.344887,35.670628,-13.449097,-16.1571,19.59487,-8.310065,9.034941,-3.7800405,-11.267141,3.202908,-10.779572,Music,music-fma-wa-0047.wav
31.081297,0.1603896635598955,0.08052908,0.009113080028021227,-231.34862,122.57599,-62.019844,40.49196,-16.862627,-20.594501,17.969488,-12.361928,11.8967085,-2.9136727,-12.421781,3.5972426,-13.638778,Music,music-fma-wa-0048.wav
13.958357,0.16865840377263955,0.039468825,0.0043289312010087524,-350.5268,89.31521,-25.550373,28.870068,-13.9918995,-16.946693,10.820397,-3.8390923,10.098649,-0.61049825,-3.220121,9.786212,0.37911046,Music,music-fma-wa-0049.wav
27.020145,0.12123535057984504,0.11555342,0.01656368078075865,-160.68875,151.09012,-70.60884,44.76628,-19.030203,-22.804888,15.785937,-25.657757,2.903412,-10.035786,-14.889578,8.846372,-13.787334,Music,music-fma-wa-0050.wav
8.403349,0.06331250654587348,0.07556357,0.007597904450046233,-223.82271,169.55994,-30.80111,43.79859,-3.5518801,-12.540688,14.65622,-13.096989,10.832127,4.120353,-3.9466724,6.235792,-11.908932,Music,music-fma-wa-0051.wav
23.551096,0.13139753886506356,0.060476683,0.007082793642492855,-254.18896,121.05938,-48.828987,34.370865,-13.310964,-17.439419,14.099443,-15.421162,3.7860062,-4.28483,-7.706419,8.713123,-8.008667,Music,music-fma-wa-0052.wav
14.028694,0.11036572242025133,0.0770248,0.0076296287427814165,-213.21645,130.5709,-30.21771,41.275475,-5.002327,-16.744108,11.421727,-14.543822,3.351919,-0.50717944,-8.59888,3.197077,-9.315939,Music,music-fma-wa-0053.wav
33.397335,0.12359155416121963,0.040688504,0.0033803900798051803,-295.33197,113.02653,-43.427113,29.044458,-10.758526,-18.706768,9.349606,-11.654752,6.399362,-1.917118,-7.7391057,6.815941,-6.4119368,Music,music-fma-wa-0054.wav
19.440668,0.10072596466381872,0.21247824,0.05274904620707728,-131.5833,192.3327,-75.802795,54.586803,-8.277764,-12.6675625,20.139732,-27.054049,13.262414,-4.9135365,-16.641272,11.430956,-14.23093,Music,music-fma-wa-0055.wav
16.974232,0.10074356918130613,0.09237614,0.013241164884709548,-229.38686,151.21317,-48.621613,35.019753,-6.5427513,-14.770679,7.642138,-21.523352,2.20257,-8.6496935,-12.748322,3.3210757,-14.700944,Music,music-fma-wa-0056.wav
15.992108,0.10585613326230209,0.15363601,0.026106499339651222,-193.12848,160.30054,-61.805004,62.357063,-7.464363,-17.5899,14.233811,-27.89076,8.283042,-3.8750236,-10.205391,12.948311,-11.044003,Music,music-fma-wa-0057.wav
6.2739716,0.11203388995434864,0.13508615,0.024753128507093984,-304.26752,111.25736,-38.86213,6.8990726,-18.819029,-18.61232,-1.3819329,-24.379042,-9.712252,-10.718902,-12.406858,-0.11490176,-0.7223863,Music,music-fma-wa-0058.wav
11.50997,0.09715886589468999,0.12061833,0.019407483705239408,-231.63773,167.94814,-41.63297,35.084034,2.0521224,-12.732313,7.629798,-22.611341,-1.5695796,-3.629589,-12.157008,3.1189291,-7.94969,Music,music-fma-wa-0059.wav
11.989992,0.10163219325826264,0.14564288,0.024414905493017933,-188.18361,157.67366,-56.741444,37.654594,-17.25374,-22.393322,17.352753,-14.622742,6.6538043,-3.6940808,-9.393217,10.594351,-5.9962296,Music,music-fma-wa-0060.wav
5.948715,0.06583105274795184,0.15693067,0.029097993591422254,-214.2356,156.2479,-33.301422,46.41348,-11.4172535,-21.694023,-1.141018,-36.72304,-10.355155,-19.199156,-21.573011,-1.1192601,-16.836603,Music,music-fma-wa-0061.wav
22.01021,0.11887275523190045,0.13751313,0.02044982665476034,-189.12244,167.14796,-79.37409,39.333652,-16.22264,-21.186666,9.570921,-28.505667,8.763207,-8.262472,-14.8336,12.34731,-12.382056,Music,music-fma-wa-0062.wav
4.8411303,0.05306928137311963,0.11846683,0.016733260250832417,-277.29013,185.39699,19.17338,-5.0144362,13.414497,-5.5126977,-15.501555,-10.820027,-11.334464,-9.942258,-5.4021897,-3.4372582,-4.0330133,Music,music-fma-wa-0063.wav
4.170813,0.07241994371379497,0.0990007,0.013047068210444775,-300.75516,166.64792,22.727604,3.7640026,-12.13839,-22.066956,-8.802825,-13.670276,-14.112653,-9.5503435,-7.963859,-3.634227,-6.4917254,Music,music-fma-wa-0064.wav
18.43662,0.09948776193583052,0.1128409,0.01512679704975742,-193.98573,178.46786,-57.87808,40.554535,-9.755691,-16.392448,13.660713,-24.535072,2.3430545,-5.8944,-9.269774,8.66929,-15.365531,Music,music-fma-wa-0065.wav
20.107855,0.11879425200959622,0.14299841,0.02433399425639932,-186.78406,150.9015,-70.88425,58.460423,-17.403046,-14.0146675,18.986588,-34.14429,9.590434,-3.6151521,-11.659265,14.331302,-14.077148,Music,music-fma-wa-0066.wav
11.542597,0.11097690744581215,0.07802028,0.007749500315500786,-257.24338,152.36653,-69.79645,24.314348,-21.339138,-26.100155,2.776561,-34.205666,-6.100835,-9.595665,-15.395256,1.5977044,-15.959585,Music,music-fma-wa-0067.wav
7.870929,0.06382832025148391,0.084663406,0.010346212328229971,-279.40646,179.38133,-15.838963,11.23253,6.7263064,-13.473123,-8.446535,-16.345589,-5.088905,-7.980398,-14.412552,-5.2711225,-2.270144,Music,music-fma-wa-0069.wav
15.732459,0.10499399369491659,0.103384316,0.015715385355943773,-230.23822,153.10974,-53.569958,32.872566,-4.65149,-14.610409,10.567266,-19.742977,4.4020476,-0.09074673,-5.73084,10.551476,-7.538606,Music,music-fma-wa-0071.wav
12.234684,0.07959280303030303,0.024128351,0.0013202253823616688,-338.7932,109.72177,1.2270772,13.8674,3.0280302,-4.3061867,1.6432776,-4.492406,4.1979923,2.2930918,1.3941443,6.268806,-0.32817203,Music,music-fma-wa-0072.wav
7.328876,0.08088960065626719,0.11165588,0.017408757684976375,-260.65732,151.42322,-14.523743,22.100554,-1.9792888,-11.318242,1.7396084,-12.962839,4.644428,0.8587289,-0.45620865,12.922953,2.4624228,Music,music-fma-wa-0073.wav
14.611992,0.11013441229585427,0.05032375,0.005267527043811939,-287.38568,139.59528,-42.45442,21.660206,-6.2141304,-14.450221,4.8623257,-15.137904,8.162298,2.6050377,-5.096094,7.1725965,-4.0575104,Music,music-fma-wa-0074.wav
6.7218733,0.054054600417993634,0.0629156,0.00788297003964234,-295.12317,159.56691,7.6548915,23.80532,0.8168621,-2.5621538,8.287059,-6.208246,6.1279135,1.6945046,1.5741156,9.739577,-2.5395486,Music,music-fma-wa-0075.wav
10.98804,0.10028683327879581,0.09100966,0.013981182299612883,-268.03427,146.43913,-33.55791,24.317957,-0.25126928,-8.1711235,9.795598,-10.798636,9.26313,5.782203,-0.4361524,11.357097,-0.36263868,Music,music-fma-wa-0076.wav
