Pitch,Zero Crossing Rate,RMS,Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Label,File Name
31.82144,0.1398505640810137,0.1441393,0.023937097,-66.64837,63.52423,-1.0914983,21.151043,3.9047644,11.841501,4.4714713,12.480454,4.4642897,7.971547,0.08158562,4.522228,-4.1292686,Music,music-fma-0118.wav
28.393896,0.1335106832512525,0.10830198,0.015305023,-119.09941,73.636894,10.384851,18.931406,-1.0953753,6.947205,-2.1409445,1.4532129,-1.364212,3.2927728,-3.3056557,0.9604233,-7.0614347,Music,music-fma-0119.wav
46.060566,0.1512257476365714,0.1329014,0.021119477,-70.47564,69.534874,-9.825841,16.799026,-1.0029246,5.9520507,-1.205285,4.1366553,-0.5063168,3.8253474,-3.3040416,0.6488411,-6.0299125,Music,music-fma-0120.wav
32.11966,0.1294361495170468,0.1159386,0.01571709,-96.737755,76.124306,-11.332801,23.199669,3.0642989,8.4072485,0.71190894,4.627822,-0.9353831,4.471911,-2.0820138,3.8076246,-6.464339,Music,music-fma-0121.wav
13.853206,0.07587226639032,0.097982615,0.012753976,-211.69414,122.746574,10.576601,17.872448,8.572365,7.905637,2.7167194,0.31092635,-1.0357535,0.15249306,-4.1990147,-4.2751756,-6.8194394,Music,music-fma-0122.wav
20.661417,0.1095101596985929,0.12497598,0.019770693,-127.232925,106.12181,-4.0018373,13.957074,-1.4458817,5.6924505,-0.66363144,3.4643004,-3.389997,3.4477189,-6.322223,-0.5827595,-6.8511553,Music,music-fma-0123.wav
39.0815,0.1033933464948124,0.10025066,0.017355796,-204.38481,89.70725,9.290779,17.435387,9.147872,12.832578,5.2537193,8.525716,3.314121,5.6777,-1.449227,-0.66340727,-4.738927,Music,music-fma-0124.wav
9.771028,0.0819566250878188,0.13627514,0.027374791,-185.92566,96.08539,18.323656,45.641174,3.7996514,6.530924,-1.8562127,-1.7531524,-5.139307,-8.752517,-6.556689,-1.3707212,-8.018971,Music,music-fma-0125.wav
5.1636295,0.052932883828596,0.17652754,0.03687809,-161.77383,122.08699,12.880044,49.105,4.2649064,8.020102,1.4444392,-1.1462159,-4.824253,-9.372086,-4.62528,-3.3277614,-8.6588,Music,music-fma-0126.wav
5.147701,0.0663292435904217,0.13078077,0.025790038,-217.49449,92.6667,34.44143,46.552036,9.032971,12.599105,-7.028367,8.114182,-12.352221,-4.4396324,-5.567606,-10.898525,-0.6067765,Music,music-fma-0127.wav
7.037113,0.0728665989755794,0.12730715,0.019463418,-224.77267,148.53593,-25.750797,23.096224,2.1042824,5.6098857,-12.746127,-0.46770552,3.743505,0.375903,-4.488309,-3.3737183,-3.4029434,Music,music-fma-wa-0000.wav
5.8485537,0.0633507565708292,0.08003534,0.008696085,-312.7728,140.53305,-5.60996,17.849964,9.625516,2.0767493,-13.86574,-8.875942,-0.719353,-2.6372023,-6.640533,-5.1830306,-2.7019024,Music,music-fma-wa-0001.wav
7.5620866,0.0765863856195887,0.11906371,0.017519308,-240.29326,146.16101,-19.27768,23.01685,4.484378,4.697249,-14.42565,-4.1068482,2.2300372,0.8631006,-6.2484684,-6.1355896,-5.165453,Music,music-fma-wa-0002.wav
22.76411,0.1472272311335988,0.10672306,0.013549602,-139.99635,93.95355,-23.919333,27.362616,-4.9880414,9.85592,-5.351226,2.813203,4.978931,9.49966,-2.6669393,2.8160226,-5.810782,Music,music-fma-wa-0003.wav
25.769941,0.1012014847586821,0.093335226,0.010217749,-158.06912,121.43588,-34.953674,21.179932,-23.228962,-7.334442,-17.599384,-2.666766,-9.994563,-5.0538325,-14.285601,-4.762972,-12.027289,Music,music-fma-wa-0004.wav
27.542356,0.135759741603595,0.09636277,0.011672848,-144.42667,78.97079,3.1001365,24.578815,-19.44694,-10.22905,-0.75806737,-7.6758933,0.65570307,-2.3762777,-6.820241,3.9451172,-8.404842,Music,music-fma-wa-0005.wav
15.311518,0.1562557561610772,0.13205355,0.021401644,-175.63062,97.50108,-18.579824,30.284779,1.2437208,16.393185,-5.994495,1.6675336,7.3277836,16.158089,2.333562,1.4538981,-7.5358787,Music,music-fma-wa-0006.wav
25.662237,0.1354112902344357,0.07667293,0.008188315,-182.86621,68.823364,-7.7444973,16.736336,-29.408968,-17.548927,-8.609521,-14.084166,-3.8926258,-7.632826,-9.305584,0.3706205,-10.577989,Music,music-fma-wa-0007.wav
25.782227,0.0891848526504109,0.10000753,0.012757447,-189.59195,128.86852,-28.430155,18.307556,-14.029422,-10.074575,-16.847181,-1.4920734,-12.037124,-6.956475,-15.114537,-6.93322,-12.789773,Music,music-fma-wa-0008.wav
24.261501,0.1444053496455148,0.114309534,0.01534285,-132.01653,96.03769,-23.602985,28.53484,-2.7851908,12.094819,-3.7992933,3.0957692,5.0543056,7.7526684,-2.7544985,2.9906273,-5.024654,Music,music-fma-wa-0009.wav
22.56759,0.1061280643013784,0.09118233,0.010185803,-140.80106,103.84823,-7.261539,27.71897,-23.610456,-7.250595,-1.0025146,-4.2380366,-3.229085,-3.4236944,-8.09738,4.163588,-7.577984,Music,music-fma-wa-0010.wav
19.777676,0.0931464608078808,0.11049783,0.015647748,-163.81213,108.200005,-10.30691,22.669994,-9.885825,-0.62891716,-13.1325035,-3.1918955,-10.151344,-4.912443,-11.892322,-4.9969106,-13.421606,Music,music-fma-wa-0011.wav
15.529009,0.122700863027565,0.09282473,0.010833677,-177.40506,97.21155,-17.291037,23.13673,0.30448,18.688208,-2.157002,-3.3485007,4.116138,13.441854,8.028993,11.787438,-0.09831407,Music,music-fma-wa-0012.wav
15.596641,0.0848950390941523,0.086725414,0.010698132,-208.27652,111.930695,-3.7525082,26.874699,-4.102189,-0.67657524,-0.5332553,4.214347,-7.1909685,-2.3581693,-8.873006,-0.07026327,-6.840243,Music,music-fma-wa-0013.wav
29.042223,0.1239686198224415,0.10617793,0.013427682,-115.59937,86.80731,-2.940881,25.148428,-23.3068,-11.358872,-0.902756,-7.417497,-3.7346354,-4.2617126,-9.331525,2.8759077,-9.521181,Music,music-fma-wa-0014.wav
25.669083,0.1337197240146291,0.05440347,0.0044884444,-228.14885,83.40694,-25.10635,25.66925,-16.054035,-7.7925224,-11.276326,-6.5411673,-8.451019,-6.9954357,-9.8080015,-5.684848,-7.8444386,Music,music-fma-wa-0015.wav
12.479728,0.0759198253425796,0.08821856,0.009883062,-231.1954,147.92436,-0.27937257,25.370493,0.22873603,-5.91987,-6.6356125,-2.723778,-7.089172,-3.441028,-4.0938916,-1.426402,-6.7319584,Music,music-fma-wa-0016.wav
10.090211,0.0589492006655092,0.15149267,0.027690405,-218.32422,156.55148,9.896381,28.20154,2.1811137,-2.2341723,-4.26872,-4.0673594,-4.419348,-0.25452393,-4.4205856,-5.450524,-7.4997497,Music,music-fma-wa-0017.wav
23.043291,0.1324241802342281,0.060521834,0.005865693,-237.3536,80.50009,-8.890634,28.061665,-23.770655,-5.390578,6.38745,-13.801887,8.732578,-0.8900943,-0.02573335,14.09813,-2.3638072,Music,music-fma-wa-0018.wav
19.408226,0.0831016634057574,0.16595303,0.034472313,-255.72623,163.43785,23.421621,15.996198,-0.38446724,0.75978935,-6.4480157,-3.73426,-4.135673,0.653923,-1.5669096,-7.5676703,-6.7162886,Music,music-fma-wa-0019.wav
30.134245,0.1375095664674938,0.06178532,0.006056608,-204.2982,79.65107,-13.5234,21.719633,-28.007763,-5.9227076,5.1249237,-16.16387,3.4232733,-1.7103918,0.9547749,14.672012,-7.5985246,Music,music-fma-wa-0020.wav
11.626402,0.1049463883035292,0.0761698,0.008745161,-270.25204,111.914986,-11.376682,21.864809,0.7370279,7.327246,-5.694864,-3.280076,1.9812165,5.139093,-0.2327493,0.050840642,-8.065439,Music,music-fma-wa-0021.wav
28.885347,0.1440412551143281,0.0806029,0.008811204,-195.41966,70.93349,-12.552691,23.433065,-30.800333,-14.289507,-4.3380055,-25.888899,3.7391748,1.1731771,-0.8183486,8.864142,-11.929166,Music,music-fma-wa-0022.wav
14.758216,0.0963464983911856,0.097718306,0.012252262,-193.67169,106.34319,1.2583925,26.364363,-12.523999,-2.5203311,-1.4853088,-0.19948438,-6.392054,-1.4833623,-5.120465,2.6798122,-8.142709,Music,music-fma-wa-0023.wav
36.0923,0.1444675884688764,0.08058343,0.008993958,-196.31677,72.98574,-44.090347,23.007116,-37.765854,-16.239164,-5.4731483,-26.256382,3.3622184,0.5864157,5.8034787,8.310086,-12.9538145,Music,music-fma-wa-0024.wav
16.18177,0.0960249496633219,0.06046639,0.0055870838,-265.05798,119.513535,-9.906997,36.443153,-32.2057,-4.69862,7.548152,-24.643797,1.4172567,-6.2695413,-5.7104263,1.1146944,-10.507365,Music,music-fma-wa-0025.wav
16.397444,0.0975380563029287,0.10111536,0.01231853,-153.62016,113.89907,-7.4419303,32.466747,-27.548012,-2.6781156,3.1254315,-15.040562,-0.9096847,-1.5221884,-1.4093857,4.2530913,-8.828642,Music,music-fma-wa-0026.wav
20.366516,0.0930832466904873,0.096064724,0.013539894,-222.60887,110.06229,2.6126,27.47164,-23.520023,-0.06451643,13.205044,-12.620661,-1.9917183,1.9302264,-1.285314,5.8677926,-7.288297,Music,music-fma-wa-0027.wav
12.003568,0.0889364127696775,0.07991827,0.008992387,-206.85004,109.62442,-12.690948,20.524137,-13.50494,0.90980816,-0.22825044,-10.541407,-5.6464586,0.6328317,-0.17895594,3.0010645,-1.7453871,Music,music-fma-wa-0028.wav
19.55505,0.0877455590649392,0.0729143,0.0069757793,-265.302,158.70699,-21.404774,6.213267,-3.3868988,-10.022734,-13.048033,-7.006193,-1.5801084,-0.77673364,3.074261,2.4014418,-0.5292719,Music,music-fma-wa-0029.wav
7.768349,0.0818669728420117,0.102678746,0.013010041,-239.1867,166.03287,-20.353718,2.6273937,-0.3012026,-9.678978,-10.8285055,-6.947603,-2.736397,-2.796592,2.0248797,1.8636813,0.4976547,Music,music-fma-wa-0030.wav
5.207234,0.0645013420979824,0.07691248,0.008446498,-312.33878,167.86797,6.452931,7.2347426,5.623171,-6.9401064,-9.442758,-4.9629207,-1.8068107,-1.8903164,1.0674198,1.5950108,1.20721,Music,music-fma-wa-0031.wav
8.787375,0.0646639871079614,0.08949982,0.010911311,-252.74455,164.22227,-14.466235,-2.9995835,-5.462227,-13.885433,-14.618245,-18.559694,-20.026217,-16.372639,-12.2773695,-5.2293487,-3.9468548,Music,music-fma-wa-0032.wav
9.718324,0.0691558476861517,0.09433676,0.012371298,-242.96576,153.09465,-15.412555,0.10427477,-5.8863025,-12.864099,-17.629757,-15.249034,-12.465199,-9.607414,-8.845461,-7.7011094,-8.472971,Music,music-fma-wa-0033.wav
4.962354,0.0558563812787861,0.04593201,0.0040848777,-355.19308,125.41142,25.04221,-2.7567735,-4.572521,-10.350387,-14.83674,-18.157356,-19.874964,-17.513111,-12.69218,-7.943505,-6.0321946,Music,music-fma-wa-0034.wav
7.0128307,0.0689922080650089,0.0688052,0.00741318,-310.32358,141.98311,3.8543403,-9.562537,-4.884904,-13.459207,-14.770381,-13.817095,-12.515487,-10.067546,-9.210025,-8.011989,-5.9420652,Music,music-fma-wa-0035.wav
10.166933,0.0652136171497584,0.10309426,0.014931451,-260.65884,169.26537,-22.942543,-2.9983652,-10.104551,-18.904848,-19.069021,-21.270441,-20.287436,-15.626073,-12.394142,-6.294393,-4.557622,Music,music-fma-wa-0036.wav
9.987263,0.0659565082144115,0.08063118,0.010003229,-282.09607,151.76762,-10.304432,1.4102095,-6.6769195,-16.359545,-18.992159,-16.844013,-13.731987,-9.760538,-7.696919,-5.697725,-7.418094,Music,music-fma-wa-0037.wav
7.6568966,0.0651571611375466,0.094383575,0.012250115,-265.04022,160.38762,-5.5293183,-8.762938,-8.138888,-16.977564,-17.067705,-19.048155,-17.70208,-15.211375,-13.376011,-8.157073,-4.014921,Music,music-fma-wa-0038.wav
10.325217,0.069291258855958,0.11467102,0.016781079,-217.83145,172.6456,-24.614235,4.6706805,-5.553142,-11.76773,-16.224733,-16.315626,-14.952829,-10.418993,-8.384414,-6.081948,-7.246103,Music,music-fma-wa-0039.wav
5.2895484,0.0550679006221694,0.052908108,0.006326885,-349.3741,136.60353,21.43479,1.2047262,-5.926136,-8.962611,-11.950756,-16.975107,-17.32886,-12.513746,-7.601825,-4.9478807,-5.614276,Music,music-fma-wa-0040.wav
7.970409,0.0625908726366168,0.09754223,0.014569642,-240.72833,165.74463,-9.36418,-0.5864891,-3.9332762,-11.279241,-18.598358,-19.211536,-17.438051,-11.787958,-9.7521105,-5.837305,-9.351679,Music,music-fma-wa-0041.wav
4.9907084,0.0596503340863838,0.06466334,0.006977295,-324.80518,156.73325,15.033114,-7.79127,-3.040499,-8.315437,-12.818864,-17.120394,-17.724245,-13.166256,-6.9198265,-3.1251707,-4.89603,Music,music-fma-wa-0042.wav
10.162837,0.0685489365505438,0.086142,0.011605736,-269.3761,150.37222,-15.016098,0.4063545,-11.733334,-13.369705,-16.999058,-19.251625,-20.940556,-17.445032,-13.620569,-6.3943744,-4.7831593,Music,music-fma-wa-0043.wav
15.374813,0.0924102319377166,0.043712717,0.0035635252,-279.67136,122.571785,-7.8532596,15.909817,-0.93568903,-0.75234735,-7.537603,-5.18592,-3.208178,-1.8201534,-3.876302,-0.90482384,-1.0276222,Music,music-fma-wa-0044.wav
28.803732,0.1047482748874956,0.055787347,0.005266183,-217.72069,122.99359,-23.03948,16.322857,2.7924058,3.5373402,-7.74377,-5.797617,-4.8495336,-5.6733446,-7.3558116,-2.783568,-3.7370777,Music,music-fma-wa-0045.wav
6.2103252,0.0705883448196592,0.12620592,0.019380793,-218.94841,146.71684,-28.43717,30.777277,-17.384766,-10.927561,-18.152462,-14.072989,-8.411574,-17.398111,-11.664967,-16.922668,-15.2227545,Music,music-fma-wa-0046.wav
25.728086,0.1678760273495542,0.06043607,0.0053164084,-217.66478,73.31349,-25.106148,24.61765,-18.403511,0.6610868,-1.2819325,10.0272,-1.5142758,-2.2693086,-6.094281,-4.8414445,-4.634011,Music,music-fma-wa-0047.wav
31.537445,0.1689580374425595,0.07763069,0.008420806,-196.14648,72.81623,-26.572945,24.747372,-20.012272,-3.314236,-4.8008637,8.348757,-0.64287156,-0.17675087,-7.4669247,-4.916618,-6.8536987,Music,music-fma-wa-0048.wav
14.024913,0.1781378449283699,0.039808176,0.004361348,-330.16022,63.73867,-7.599875,21.507761,-16.785406,-6.73283,-2.242389,7.8246565,3.1450334,0.9022355,-0.26810184,5.187405,4.1540823,Music,music-fma-wa-0049.wav
27.29672,0.1274329554173374,0.1155754,0.016507672,-118.75471,98.08409,-33.746807,29.3564,-24.653114,-2.1749356,-10.710777,-2.319864,-10.941634,-7.563055,-8.458339,-1.3180689,-5.544707,Music,music-fma-wa-0050.wav
8.386052,0.0655302280255027,0.07702317,0.0077588004,-190.51996,130.57391,-3.9393394,33.499233,-9.116403,4.5781856,-6.3478346,5.433825,0.020618888,5.869289,1.0747068,-1.7646595,-5.4366097,Music,music-fma-wa-0051.wav
23.877674,0.1387845782997013,0.059198745,0.00677464,-226.70255,83.59211,-22.730427,23.378302,-17.112797,-3.0330853,-4.3423185,0.88312143,-5.5616384,-2.730644,-2.897497,1.4646283,-2.0731273,Music,music-fma-wa-0052.wav
14.218441,0.1179963854443571,0.07735265,0.007665445,-188.77396,100.82143,-10.269799,34.211113,-10.653215,-2.2860832,-5.9519243,0.46858433,-4.887888,0.7641911,-3.92885,-3.3528185,-3.8650563,Music,music-fma-wa-0053.wav
33.67958,0.1314228284325976,0.039639097,0.0032015578,-273.8885,82.53154,-22.511097,20.872723,-14.900002,-5.89201,-6.3956733,1.7764367,-0.8556663,-1.4161651,-2.9515564,0.24931526,-1.3857121,Music,music-fma-wa-0054.wav
19.191526,0.1204240864134472,0.21315612,0.053108912,-60.982887,100.66209,-6.861925,16.330086,-0.94704723,3.341365,-7.416281,-0.20780802,-3.7726645,-1.112179,-9.565672,-0.84012616,-4.0890665,Music,music-fma-wa-0055.wav
18.211056,0.1069767135925437,0.094977744,0.0139761185,-189.34122,102.367966,-13.115588,17.4822,-6.945707,-1.3290238,-11.532075,-3.881854,-8.460658,-6.6644726,-8.049274,-4.4337063,-8.549789,Music,music-fma-wa-0056.wav
24.58789,0.1077905018666786,0.15909454,0.028048187,-138.68233,93.44896,-12.8186455,37.6894,-6.6691985,-0.12291931,-11.180933,-3.952694,-6.949812,-0.49562252,-4.685674,2.885122,-2.7534122,Music,music-fma-wa-0057.wav
9.847871,0.1128874629376882,0.13259532,0.023811154,-287.1747,86.82383,-22.14098,0.5389545,-22.413921,-7.5513606,-15.035024,-11.904621,-17.263578,-8.772731,-9.705653,-4.9903636,3.832698,Music,music-fma-wa-0058.wav
26.272034,0.0925705154220779,0.12114966,0.0195902,-206.97623,137.87035,-21.085804,26.681887,-2.1554277,-0.47570536,-7.6826363,-9.333247,-8.709979,-2.8703744,-7.835445,-2.7135189,-3.4888246,Music,music-fma-wa-0059.wav
13.778759,0.1045237851094069,0.14574158,0.024406616,-145.50664,102.6655,-16.116627,16.70482,-15.749164,-8.861084,-2.686085,4.768381,-5.9726186,-0.15412258,-5.9029694,3.4893844,-0.10717759,Music,music-fma-wa-0060.wav
10.311329,0.0718115282863704,0.15850249,0.029572412,-159.93666,87.794235,18.40985,17.068363,-4.7037354,-10.814155,-20.65339,-16.783726,-23.600733,-15.269754,-18.16087,-8.539075,-10.486018,Music,music-fma-wa-0061.wav
23.165155,0.1301092777856334,0.13359587,0.019297343,-139.56099,98.92787,-29.683002,14.697867,-16.390175,-1.9612862,-18.172485,-1.906819,-9.046663,-2.6573033,-10.810701,3.7610958,-4.9740076,Music,music-fma-wa-0062.wav
5.9579916,0.0527926994258148,0.11860143,0.016716763,-277.08423,186.48901,18.708918,-5.114376,13.501034,-5.437469,-15.501138,-10.68173,-11.169701,-9.815908,-5.357999,-3.476972,-3.7306843,Music,music-fma-wa-0063.wav
4.148341,0.0731210874351677,0.09870125,0.013075947,-295.33633,158.94624,27.35503,2.117718,-13.872484,-18.19203,-13.144313,-9.440048,-16.439365,-8.970311,-7.0186214,-5.1178293,-5.033675,Music,music-fma-wa-0064.wav
18.9245,0.1055023914837273,0.11162733,0.014797899,-153.01733,124.20496,-18.749283,22.080706,-11.303074,0.41132206,-9.561214,-2.6586351,-11.658962,-2.044079,-5.0761003,0.6202186,-8.359421,Music,music-fma-wa-0065.wav
20.910494,0.1549933938419117,0.13485502,0.021609139,-116.565895,49.213165,5.381581,16.209427,-9.720408,4.002362,-11.341679,-4.5065446,-9.069255,0.2774371,-3.1272979,0.23972979,-2.4797742,Music,music-fma-wa-0066.wav
14.035806,0.1127138690118761,0.076296926,0.007437581,-222.62256,104.1358,-36.03858,10.096893,-25.669926,-8.106502,-20.098362,-13.63998,-18.244457,-7.750297,-9.798128,-7.4562755,-8.682541,Music,music-fma-wa-0067.wav
7.09821,0.0514467579141874,0.12167925,0.022375898,-237.91393,111.09597,17.668907,28.440004,11.652319,12.972328,6.720631,7.9964395,4.984636,6.9886155,6.7366214,13.053705,8.744442,Music,music-fma-wa-0068.wav
9.1665,0.0638624892611683,0.08405918,0.0102290725,-274.12698,172.44824,-11.606037,10.39808,3.7220788,-8.428162,-13.733185,-12.072177,-6.7589087,-8.700099,-11.854086,-8.080118,0.25357231,Music,music-fma-wa-0069.wav
23.202919,0.1389805766326237,0.13310467,0.019733317,-139.17041,107.75732,-27.802582,23.939787,-8.578684,3.49457,-10.325162,1.0416304,-9.063284,-3.0582876,-8.24804,-0.68255377,-8.602716,Music,music-fma-wa-0070.wav
19.162422,0.1060217358160214,0.10082561,0.014964326,-204.34836,116.91943,-28.834784,23.39571,-10.004608,0.84987575,-8.785134,-2.9338555,-5.14461,1.316761,-1.1043245,3.490415,-2.3118806,Music,music-fma-wa-0071.wav
15.089626,0.0827179939516129,0.02483205,0.0013963935,-330.9845,101.71988,7.0768275,12.006085,1.063978,0.18937847,-3.6363235,-0.14632724,2.1317785,1.9617252,3.083938,3.9539983,1.0630878,Music,music-fma-wa-0072.wav
12.9749775,0.080999658552089,0.11211421,0.017630555,-243.27821,130.61935,-1.0892746,17.91232,-7.1398306,-0.2572779,-11.490235,-1.6304692,-1.615117,1.7320774,2.7607229,8.096907,6.1751385,Music,music-fma-wa-0073.wav
18.60564,0.1115050349403266,0.049710672,0.005176189,-268.79657,114.97867,-26.750309,17.706478,-13.323137,0.07584922,-11.660827,-1.5589904,1.0487618,2.5977938,-0.2585929,0.419572,0.783199,Music,music-fma-wa-0074.wav
9.595542,0.0544011512596678,0.06282674,0.007877962,-279.01385,137.4629,23.6344,16.346369,-0.67577034,5.4031,-2.3578608,3.6754353,0.29514578,3.0361214,3.6851773,6.098987,0.30176863,Music,music-fma-wa-0075.wav
20.457842,0.0997017722746821,0.08648352,0.012654672,-251.9834,119.31089,-15.1001835,17.90192,-5.063123,4.53043,-5.5356503,2.4475095,1.7843933,6.6109915,3.1973,5.574289,3.8473852,Music,music-fma-wa-0076.wav
22.393278,0.1258181588343987,0.060449094,0.00663319,-221.88084,100.78405,-26.981743,7.22267,-15.857413,5.7199383,-7.098576,-1.7817959,-2.7874618,2.1338005,2.0462382,5.4449096,1.3352652,Music,music-fma-wa-0077.wav
23.48111,0.1390152670950012,0.070275575,0.006949738,-205.54755,83.576164,-20.11098,29.282896,-12.621679,9.154815,-7.54191,5.0599957,-1.3737086,5.4740677,-0.42079145,5.7702346,0.113008626,Music,music-fma-wa-0078.wav
35.35008,0.1368502163346375,0.08223987,0.009611979,-152.43045,83.057686,-34.011944,12.99766,-28.695,-7.741958,-20.518044,-4.264413,-9.495413,-3.9010131,-5.3803096,1.2005397,-5.083748,Music,music-fma-wa-0079.wav
9.43437,0.0753920599039276,0.052052677,0.0052086436,-323.58026,146.74228,13.706909,6.5577407,-6.8300667,-2.2425168,-10.944322,-8.84167,-8.558145,-4.071845,-2.7211175,0.6146727,-1.7489083,Music,music-fma-wa-0080.wav
18.779713,0.0800961089005186,0.039379887,0.0034713703,-287.37738,105.19838,3.8440459,20.068415,-3.406873,4.0291805,-3.9410052,1.2140366,0.14530514,1.982817,2.1035287,2.8328776,-0.79967785,Music,music-fma-wa-0081.wav
16.903746,0.0926394032297231,0.05253974,0.004604884,-250.94745,109.44291,-9.591664,17.016235,-8.1718645,-0.80197465,-10.5713625,-4.4057403,-4.4320993,-0.88142246,-1.1737325,1.2497406,-1.5061787,Music,music-fma-wa-0082.wav
8.676386,0.0746392821047115,0.105775654,0.013369328,-204.81012,131.02013,-7.80927,22.63355,-25.29668,-6.2146964,0.1339175,-23.99695,-9.111812,-5.320985,-8.790168,-5.366124,-5.257597,Music,music-fma-wa-0083.wav
10.527173,0.0792125894356509,0.092786066,0.010335485,-193.23196,114.79627,-13.575264,27.76034,-19.680536,-12.492593,-10.230961,-20.85786,-9.767794,-3.6819468,-10.67209,-2.4019778,-2.233357,Music,music-fma-wa-0084.wav
